Ped_y,Car_x,Car_y,Car_v,Car_a,Action
3.3166666666666607,66.76614648520783,7.690560796305793,7.1208806934205375,-0.6046184692959786,0
3.1666666666666607,67.4712674717595,7.690560796305793,6.981539037613003,-1.3934165580753408,0
3.016666666666661,68.16280662743905,7.690560796305793,6.8492440759780635,-1.3229496163493937,0
2.866666666666661,68.84245214546586,7.690560796305793,6.7436662845579605,-1.055777914201032,0
2.716666666666661,69.5156395922488,7.690560796305793,6.720082651100996,-0.23583633456964304,0
2.566666666666661,70.18579701111221,7.690560796305793,6.683065726167389,-0.370169249336068,0
2.416666666666661,70.85945421757972,7.690560796305793,6.790078403182791,1.070126770154022,0
2.2666666666666613,71.54308410303656,7.690560796305793,6.882519305954016,0.9244090277122452,0
2.1166666666666614,72.23227164336895,7.690560796305793,6.901231500693816,0.18712194739800525,0
1.9666666666666615,72.91884183277304,7.690560796305793,6.8301722873881365,-0.7105921330567935,0
1.8166666666666615,73.60531926408493,7.690560796305793,6.899376338849482,0.6920405146134563,0
1.6666666666666616,74.29889707587496,7.690560796305793,6.972179896951157,0.7280355810167487,0
1.5166666666666617,74.99451766554965,7.690560796305793,6.94023189654256,-0.3194800040859689,0
1.3666666666666618,75.68250905037934,7.690560796305793,6.819595800051195,-1.206360964913655,0
1.216666666666662,76.3708365260221,7.690560796305793,6.946953712804293,1.2735791275309793,0
1.066666666666662,77.06602782702501,7.690560796305793,6.956872307253809,0.09918594449516038,0
0.916666666666662,77.75685069479358,7.690560796305793,6.859585048117647,-0.9728725913616222,0
0.766666666666662,78.44695007831261,7.690560796305793,6.942402622262993,0.8281757414534625,0
0.6166666666666619,79.13518770894518,7.690560796305793,6.82234999038852,-1.2005263187447341,0
0.4666666666666619,79.82419985826768,7.690560796305793,6.957892996061442,1.3554300567292232,0
0.3166666666666619,80.52298939086903,7.690560796305793,7.017897655965549,0.6000465990410655,0
0.16666666666666186,81.2213862120396,7.690560796305793,6.9500387674457675,-0.6785888851978136,0
0.016666666666661833,81.9170049115579,7.690560796305793,6.962335222920046,0.12296455474279111,0
0.0,82.60597261223964,7.690560796305793,6.817018790714892,-1.4531643220515449,0
0.0,83.28036443391193,7.690560796305793,6.670817642730902,-1.462011479839898,0
0.0,83.94887973983037,7.690560796305793,6.699488475637925,0.2867083290702366,0
0.0,84.61521837093916,7.690560796305793,6.627284146537978,-0.7220432909994743,0
0.0,85.279726200496,7.690560796305793,6.662872444598809,0.3558829806083068,0
0.0,85.94443504814099,7.690560796305793,6.63130450830082,-0.31567936297987975,0
0.0,86.60448103099225,7.690560796305793,6.569615148724321,-0.6168935957649974,0
0.0,87.26880310700089,7.690560796305793,6.716826371448406,1.4721122272408542,0
0.0,87.93736240619603,7.690560796305793,6.654359612454243,-0.6246675899416351,0
0.0,88.60316047653738,7.690560796305793,6.661601794372901,0.07242181918658086,0
0.0,89.26411478236409,7.690560796305793,6.557484322161466,-1.041174722114348,0
0.0,89.91723707627375,7.690560796305793,6.504961556031916,-0.5252276612954992,0
0.0,90.57418961177083,7.690560796305793,6.634089153909763,1.291275978778459,7
0.08333333333333331,91.23400384703679,7.690560796305793,6.562195551409487,-0.7189360250027537,7
0.16666666666666663,91.8882497674642,7.690560796305793,6.522722857138832,-0.39472694270655095,7
0.24999999999999994,92.53585829769659,7.690560796305793,6.429447747509009,-0.9327510962982257,7
0.33333333333333326,93.17745001216856,7.690560796305793,6.402386541930469,-0.27061205578539815,7
0.4166666666666666,93.8123121640807,7.690560796305793,6.294856496312134,-1.0753004561833566,7
0.4999999999999999,94.44826266003061,7.690560796305793,6.4241534226863575,1.2929692637422372,7
0.5833333333333333,95.0953255517487,7.690560796305793,6.5171044116756045,0.929509889892473,7
0.6666666666666665,95.74013798670046,7.690560796305793,6.3791442873593995,-1.3796012431620515,9
0.8166666666666665,96.37342520400419,7.690560796305793,6.286600058715351,-0.9254422864404895,9
0.9666666666666666,97.0073785396137,7.690560796305793,6.392466653474656,1.0586659475930573,9
1.1166666666666667,97.64524417634577,7.690560796305793,6.364846081166784,-0.2762057230787196,9
1.2666666666666666,98.2829980483574,7.690560796305793,6.390231359065936,0.2538527789915126,9
1.4166666666666665,98.92268092950042,7.690560796305793,6.4034262637943655,0.13194904728429702,9
1.5666666666666664,99.56353979501348,7.690560796305793,6.413751046466955,0.10324782672589428,9
1.7166666666666663,100.20630789504922,7.690560796305793,6.441610954247803,0.2785990778084848,9
1.8666666666666663,100.84989887366194,7.690560796305793,6.430208618006602,-0.11402336241201105,9
2.016666666666666,101.4886567501732,7.690560796305793,6.344948912218463,-0.8525970578813883,9
2.166666666666666,102.12692351024131,7.690560796305793,6.420386289143595,0.7543737692513179,9
2.316666666666666,102.76840234151037,7.690560796305793,6.409190336237458,-0.11195952906136641,9
2.466666666666666,103.4116683840965,7.690560796305793,6.456130515485151,0.4694017924769318,9
2.616666666666666,104.06158425091851,7.690560796305793,6.542186820955119,0.8605630546996776,9
2.7666666666666657,104.72293190656477,7.690560796305793,6.684766291969738,1.4257947101461923,9
2.9166666666666656,105.39880594961498,7.690560796305793,6.832714569034483,1.4794827706474525,9
3.0666666666666655,106.0754774980984,7.690560796305793,6.700716400633702,-1.3199816840078042,9
3.2166666666666655,106.74784808722002,7.690560796305793,6.746695381798927,0.4597898116522483,9
3.3666666666666654,107.41556111914005,7.690560796305793,6.607565256601416,-1.3913012519751047,9
3.5166666666666653,108.07791850893085,7.690560796305793,6.639582539214381,0.3201728261296475,9
3.666666666666665,108.73760083536669,7.690560796305793,6.55406398950239,-0.8551854971198976,9
3.816666666666665,109.39262933619034,7.690560796305793,6.546506026970577,-0.07557962531813733,9
3.966666666666665,110.05387988582137,7.690560796305793,6.678504965650076,1.3199893867949886,9
4.116666666666665,110.72011195822218,7.690560796305793,6.6461364823659554,-0.3236848328412034,9
4.266666666666666,111.39008260666711,7.690560796305793,6.753276486532646,1.0714000416669038,9
4.416666666666666,112.06084248689578,7.690560796305793,6.6619211180408415,-0.9135536849180447,9
4.566666666666666,112.72928347594578,7.690560796305793,6.706898662959262,0.449775449184211,9
4.716666666666667,113.40288680394717,7.690560796305793,6.76516789706858,0.5826923410931752,9
4.866666666666667,114.07682240782663,7.690560796305793,6.713544180520609,-0.5162371654797132,9
5.0166666666666675,114.74244386803699,7.690560796305793,6.598885023686546,-1.1465915683406305,9
5.166666666666668,115.40887427907614,7.690560796305793,6.729723197096416,1.3083817340987052,9
5.316666666666668,116.07963151424654,7.690560796305793,6.685421506311609,-0.44301690784806746,9
5.466666666666669,116.75405544696353,7.690560796305793,6.803057148028428,1.176356417168182,9
5.616666666666669,117.44025924834148,7.690560796305793,6.9210188795304965,1.17961731502069,9
5.766666666666669,118.13636175198664,7.690560796305793,7.001031193373029,0.8001231384253225,9
5.91666666666667,118.83291038870634,7.690560796305793,6.929941541021029,-0.7108965235200004,9
6.06666666666667,119.52478779741598,7.690560796305793,6.907606633171728,-0.223349078493011,9
6.21666666666667,120.21931598764152,7.690560796305793,6.9829571713390735,0.7535053816734596,9
6.366666666666671,120.92105720405384,7.690560796305793,7.05186715690722,0.6890998556814698,9
6.516666666666671,121.6227786489067,7.690560796305793,6.982561740150311,-0.6930541675690861,9
6.666666666666671,122.31748530701154,7.690560796305793,6.911571421946501,-0.7099031820380991,9
6.816666666666672,123.01333140340871,7.690560796305793,7.005350505996929,0.9377908405042725,9
6.966666666666672,123.71149743016615,7.690560796305793,6.957970029151756,-0.47380476845173014,9
7.1166666666666725,124.40142965947277,7.690560796305793,6.840674556980875,-1.1729547217088108,9
7.266666666666673,125.08427696574596,7.690560796305793,6.816271568482952,-0.2440298849792324,9
7.416666666666673,125.76352692582181,7.690560796305793,6.768727633034165,-0.47543935448786945,9
7.5666666666666735,126.4335312685476,7.690560796305793,6.631359221481521,-1.3736841155264388,9
7.716666666666674,127.09081943029753,7.690560796305793,6.514404013516968,-1.1695520796455285,9
7.866666666666674,127.74020135529139,7.690560796305793,6.473234486360437,-0.4116952715653093,9
8.016666666666675,128.3829507331782,7.690560796305793,6.3817530713761315,-0.9148141498430534,9
8.166666666666675,129.02066986973472,7.690560796305793,6.3726296597543906,-0.09123411621741262,9
8.316666666666675,129.6553467874613,7.690560796305793,6.320908694776883,-0.5172096497750733,9
8.466666666666676,130.29400396205034,7.690560796305793,6.452234797004376,1.3132610222749248,9
8.616666666666676,130.93685763143418,7.690560796305793,6.404838590672279,-0.47396206332096735,9
8.766666666666676,131.5811004649882,7.690560796305793,6.480018080408377,0.751794897360984,9
8.916666666666677,132.22796324599983,7.690560796305793,6.457237539823871,-0.22780540584505782,9
9.066666666666677,132.8753478172964,7.690560796305793,6.490453886106862,0.3321634628299093,9
9.216666666666677,133.52402473347385,7.690560796305793,6.483084437442628,-0.07369448664234213,9
9.366666666666678,134.1724262919042,7.690560796305793,6.4849467311642135,0.018622937215853286,9
9.516666666666678,134.82784940442627,7.690560796305793,6.623515519276774,1.3856878811256004,9
9.666666666666679,135.49298192430888,7.690560796305793,6.679134878375009,0.5561935909823479,9
9.816666666666679,136.15848971227385,7.690560796305793,6.6310208809242965,-0.48113997450711943,9
9.96666666666668,136.8286698403118,7.690560796305793,6.772581679835019,1.41560798910723,9
10.0,137.50153553571582,7.690560796305793,6.684732228245451,-0.8784945158956765,9
0.0,31.46571030247775,3.1559044557628395,9.102709973206046,0.764064872847809,1
0.0,32.37957694193238,3.1559044557628395,8.0,0.7191284268039859,1
0.0,33.17222424472328,3.1559044557628395,7.8529460558181,-1.4705394418190048,1
0.0,33.952815010690934,3.1559044557628395,7.758869263534924,-0.9407679228317547,1
0.0,34.72697887459469,3.1559044557628395,7.72440801454021,-0.34461248994713656,1
0.0,35.50467137832739,3.1559044557628395,7.829442060113556,1.050340455733461,1
0.0,36.29118341196565,3.1559044557628395,7.900798612651537,0.7135655253798081,1
0.0,37.08558054201684,3.1559044557628395,7.987143988372302,0.8634537572076515,1
0.0,37.87943406001709,3.1559044557628395,7.889926371632603,-0.9721761673969864,1
0.0,38.67208010136168,3.1559044557628395,7.962994455259187,0.7306808362658392,1
0.0,39.46815949013595,3.1559044557628395,7.958593320226282,-0.04401135032904313,1
0.0,40.26848271389861,3.1559044557628395,8.0,0.8927783480044527,1
0.0,41.070907379240275,3.1559044557628395,8.0,0.4849330683348354,1
0.0,41.86553252848907,3.1559044557628395,7.892502984975941,-1.0749701502405853,6
0.05,42.65904434601356,3.1559044557628395,7.977733365513941,0.8523038053799921,1
0.0,43.45194018677111,3.1559044557628395,7.880183449637082,-0.9754991587685913,6
0.05,44.23395033528238,3.1559044557628395,7.760019520588312,-1.201639290487702,6
0.1,45.01229913660906,3.1559044557628395,7.8069565059452195,0.46936985356907335,1
0.0,45.78607233117314,3.1559044557628395,7.66850738533629,-1.3844912060892944,6
0.05,46.553876267556014,3.1559044557628395,7.687571342321215,0.19063956984924957,1
0.0,47.32179539058859,3.1559044557628395,7.670811118330302,-0.16760223990913903,6
0.05,48.08642729260076,3.1559044557628395,7.621826921913049,-0.4898419641725278,1
0.0,48.84514472078184,3.1559044557628395,7.552521641708636,-0.6930528020441277,6
0.05,49.60471183577032,3.1559044557628395,7.6388206580609905,0.862990163523548,6
0.1,50.37353464946562,3.1559044557628395,7.737635615844952,0.9881495778396183,1
0.0,51.14894810146776,3.1559044557628395,7.770633424197937,0.32997808352985425,6
0.05,51.92215698279864,3.1559044557628395,7.693544202419682,-0.7708922177825526,6
0.1,52.69703785139394,3.1559044557628395,7.804073169486281,1.1052896706659894,6
0.15000000000000002,53.478295174553416,3.1559044557628395,7.821073293703352,0.17000124217070556,6
0.2,54.25833597758814,3.1559044557628395,7.779742766991174,-0.41330526712176896,6
0.25,55.031087255396585,3.1559044557628395,7.675282789177657,-1.0445997781351766,6
0.3,55.79572863678738,3.1559044557628395,7.6175448386382145,-0.5773795053944217,6
0.35,56.55389756532903,3.1559044557628395,7.545833732194862,-0.717111064433524,6
0.39999999999999997,57.31341182001773,3.1559044557628395,7.64445136157896,0.9861762938409755,6
0.44999999999999996,58.07135800039426,3.1559044557628395,7.514472245951795,-1.2997911562716464,6
0.49999999999999994,58.83028695290992,3.1559044557628395,7.664106804361305,1.4963455840950988,6
0.5499999999999999,59.596187446296476,3.1559044557628395,7.6539030633696985,-0.10203740991606214,6
0.6,60.35863421547824,3.1559044557628395,7.595032320265635,-0.5887074310406359,6
0.65,61.11672948301753,3.1559044557628395,7.566873030520148,-0.2815928974548698,6
0.7000000000000001,61.87035997157402,3.1559044557628395,7.505736740609679,-0.6113628991046943,6
0.7500000000000001,62.62191606120159,3.1559044557628395,7.525385051941768,0.19648311332088997,6
0.8000000000000002,63.374802972181435,3.1559044557628395,7.532353167655264,0.06968115713496381,6
0.8500000000000002,64.13486717887903,3.1559044557628395,7.668930966296595,1.3657779864133044,6
0.9000000000000002,64.90430572462355,3.1559044557628395,7.719839948593962,0.5090898229736665,6
0.9500000000000003,65.68268439621494,3.1559044557628395,7.84773348323367,1.2789353463970805,6
1.0000000000000002,66.4656553166607,3.1559044557628395,7.811684925681566,-0.36048557552104077,6
1.0500000000000003,67.24560065656208,3.1559044557628395,7.787221872345856,-0.24463053335710283,6
1.1000000000000003,68.02477452481754,3.1559044557628395,7.796255492763481,0.0903362041762521,6
1.1500000000000004,68.8072626373271,3.1559044557628395,7.853506757427514,0.5725126466403312,6
1.2000000000000004,69.59964375503341,3.1559044557628395,7.994115596698883,1.40608839271369,6
1.2500000000000004,70.39883892524631,3.1559044557628395,7.9897878075588835,-0.043277891399992496,6
1.3000000000000005,71.19378429429966,3.1559044557628395,7.909119573508155,-0.8066823405072789,6
1.3500000000000005,71.98831212885838,3.1559044557628395,7.98143711766614,0.7231754415798406,6
1.4000000000000006,72.78646203908012,3.1559044557628395,7.981561086768596,0.001239691024565115,6
1.4500000000000006,73.58789792373638,3.1559044557628395,8.0,0.6559551958783594,9
1.6000000000000005,74.39160821245142,3.1559044557628395,8.0,0.7420577430070141,9
1.7500000000000004,75.19839501999655,3.1559044557628395,8.0,1.357361509027267,9
1.9000000000000004,76.00098783975211,3.1559044557628395,8.0,0.518563951111287,9
2.0500000000000003,76.79618411955335,3.1559044557628395,7.9039255960245764,-0.9607440397542358,9
2.2,77.58402888829151,3.1559044557628395,7.8529697787388475,-0.5095581728572901,9
2.35,78.37307967019531,3.1559044557628395,7.92804585933708,0.7507608059823241,9
2.5,79.17236219346562,3.1559044557628395,8.0,1.2955874673182235,9
2.65,79.9676164374229,3.1559044557628395,7.905084879145892,-0.9491512085410866,9
2.8,80.75607069824433,3.1559044557628395,7.864000337282506,-0.41084541863385615,9
2.9499999999999997,81.5487950698721,3.1559044557628395,7.990487095272682,1.2648675799017584,9
3.0999999999999996,82.35171573615139,3.1559044557628395,8.0,0.7743913504046409,9
3.2499999999999996,83.15057681278569,3.1559044557628395,7.977221532685942,-0.22778467314058437,9
3.3999999999999995,83.94493424831259,3.1559044557628395,7.909927177852044,-0.6729435483389807,9
